SPX,Vol_SPX,MACD_SPX,Momentum_SPX,SPX_lag1,SPX_lag2,SPX_lag3,Vol_SPX_lag1,Vol_SPX_lag2,Vol_SPX_lag3,MACD_SPX_lag1,MACD_SPX_lag2,MACD_SPX_lag3,Momentum_SPX_lag1,Momentum_SPX_lag2,Momentum_SPX_lag3,direction
0.0007392405265853,0.8107228266753179,6.58844360106223e-05,-0.0038232623459282,0.0070741377861634,0.0009474855123392,-0.0077000395768761,0.7953337890245457,0.8271697946602691,0.7948325447741663,0.0001757406295616,-0.0003104717151065,-0.0004375679130531,0.0053425598510726,0.0047238374038976,-0.0130968588121583,1
-0.0074006171302287,0.7789456237662907,-0.0005271556461267,-0.0129881371506474,0.0007392405265853,0.0070741377861634,0.0009474855123392,0.8107228266753179,0.7953337890245457,0.8271697946602691,6.58844360106223e-05,0.0001757406295616,-0.0003104717151065,-0.0038232623459282,0.0053425598510726,0.0047238374038976,0
-0.0076676799911791,0.8111882788972046,-0.0008883330218067,3.235958569700048e-05,-0.0074006171302287,0.0007392405265853,0.0070741377861634,0.7789456237662907,0.8107228266753179,0.7953337890245457,-0.0005271556461267,6.58844360106223e-05,0.0001757406295616,-0.0129881371506474,-0.0038232623459282,0.0053425598510726,0
-0.0026862411261644,0.8409798065466638,-0.0007482780208136,-0.0036337266385036,-0.0076676799911791,-0.0074006171302287,0.0007392405265853,0.8111882788972046,0.7789456237662907,0.8107228266753179,-0.0008883330218067,-0.0005271556461267,6.58844360106223e-05,3.235958569700048e-05,-0.0129881371506474,-0.0038232623459282,0
0.0067223446107129,0.8311427317771153,-1.71665434782304e-05,-0.0003517931754505,-0.0026862411261644,-0.0076676799911791,-0.0074006171302287,0.8409798065466638,0.8111882788972046,0.7789456237662907,-0.0007482780208136,-0.0008883330218067,-0.0005271556461267,-0.0036337266385036,3.235958569700048e-05,-0.0129881371506474,1
-0.00182888963526,0.839857553151705,-0.0001000330170508,-0.0025681301618453,0.0067223446107129,-0.0026862411261644,-0.0076676799911791,0.8311427317771153,0.8409798065466638,0.8111882788972046,-1.71665434782304e-05,-0.0007482780208136,-0.0008883330218067,-0.0003517931754505,-0.0036337266385036,3.235958569700048e-05,0
0.0070371304596963,0.8241308664681005,0.0004230153742324,0.014437747589925,-0.00182888963526,0.0067223446107129,-0.0026862411261644,0.839857553151705,0.8311427317771153,0.8409798065466638,-0.0001000330170508,-1.71665434782304e-05,-0.0007482780208136,-0.0025681301618453,-0.0003517931754505,-0.0036337266385036,1
-0.0060125322731808,0.8359180630682854,-0.000101151413328,0.0016551477179982,0.0070371304596963,-0.00182888963526,0.0067223446107129,0.8241308664681005,0.839857553151705,0.8311427317771153,0.0004230153742324,-0.0001000330170508,-1.71665434782304e-05,0.014437747589925,-0.0025681301618453,-0.0003517931754505,0
0.0028243633125434,0.8502723475667927,0.000142764867524,0.0055106044387078,-0.0060125322731808,0.0070371304596963,-0.00182888963526,0.8359180630682854,0.8241308664681005,0.839857553151705,-0.000101151413328,0.0004230153742324,-0.0001000330170508,0.0016551477179982,0.014437747589925,-0.0025681301618453,1
-0.0118458667931726,0.8298492490678834,-0.0006451809937868,-0.0185682114038855,0.0028243633125434,-0.0060125322731808,0.0070371304596963,0.8502723475667927,0.8359180630682854,0.8241308664681005,0.000142764867524,-0.000101151413328,0.0004230153742324,0.0055106044387078,0.0016551477179982,0.014437747589925,0
0.0007378519836267,0.8886181739305501,-0.0002978187857653,0.0025667416188867,-0.0118458667931726,0.0028243633125434,-0.0060125322731808,0.8298492490678834,0.8502723475667927,0.8359180630682854,-0.0006451809937868,0.000142764867524,-0.000101151413328,-0.0185682114038855,0.0055106044387078,0.0016551477179982,1
-0.0010002794289758,0.8524829139108319,-0.0001703850067709,-0.0080374098886721,0.0007378519836267,-0.0118458667931726,0.0028243633125434,0.8886181739305501,0.8298492490678834,0.8502723475667927,-0.0002978187857653,-0.0006451809937868,0.000142764867524,0.0025667416188867,-0.0185682114038855,0.0055106044387078,0
0.000565820267256,0.8301232739893082,2.3778256337144777e-05,0.0065783525404368,-0.0010002794289758,0.0007378519836267,-0.0118458667931726,0.8524829139108319,0.8886181739305501,0.8298492490678834,-0.0001703850067709,-0.0002978187857653,-0.0006451809937868,-0.0080374098886721,0.0025667416188867,-0.0185682114038855,1
0.0016547775416798,0.7984636125488926,0.0002190835981068,-0.0011695857708635,0.000565820267256,-0.0010002794289758,0.0007378519836267,0.8301232739893082,0.8524829139108319,0.8886181739305501,2.3778256337144777e-05,-0.0001703850067709,-0.0002978187857653,0.0065783525404368,-0.0080374098886721,0.0025667416188867,1
-0.003394403944289,0.773340885303155,1.2645532200514385e-05,0.0084514628488836,0.0016547775416798,0.000565820267256,-0.0010002794289758,0.7984636125488926,0.8301232739893082,0.8524829139108319,0.0002190835981068,2.3778256337144777e-05,-0.0001703850067709,-0.0011695857708635,0.0065783525404368,-0.0080374098886721,0
-0.0065920361862354,0.7748596240298739,-0.0003166429685653,-0.0073298881698621,-0.003394403944289,0.0016547775416798,0.000565820267256,0.773340885303155,0.7984636125488926,0.8301232739893082,1.2645532200514385e-05,0.0002190835981068,2.3778256337144777e-05,0.0084514628488836,-0.0011695857708635,0.0065783525404368,0
0.0022956866031227,0.8012368703684777,6.631092332133257e-05,0.0032959660320985,-0.0065920361862354,-0.003394403944289,0.0016547775416798,0.7748596240298739,0.773340885303155,0.7984636125488926,-0.0003166429685653,1.2645532200514385e-05,0.0002190835981068,-0.0073298881698621,0.0084514628488836,-0.0011695857708635,1
-0.0060145867668055,0.7805654911275892,-0.0002220776005578,-0.0065804070340615,0.0022956866031227,-0.0065920361862354,-0.003394403944289,0.8012368703684777,0.7748596240298739,0.773340885303155,6.631092332133257e-05,-0.0003166429685653,1.2645532200514385e-05,0.0032959660320985,-0.0073298881698621,0.0084514628488836,0
0.0059403774422037,0.8016465998815594,0.0003776535371571,0.0042855999005238,-0.0060145867668055,0.0022956866031227,-0.0065920361862354,0.7805654911275892,0.8012368703684777,0.7748596240298739,-0.0002220776005578,6.631092332133257e-05,-0.0003166429685653,-0.0065804070340615,0.0032959660320985,-0.0073298881698621,1
-0.0031974340479844,0.8077661003125457,0.0001556495584191,0.0001969698963045,0.0059403774422037,-0.0060145867668055,0.0022956866031227,0.8016465998815594,0.7805654911275892,0.8012368703684777,0.0003776535371571,-0.0002220776005578,6.631092332133257e-05,0.0042855999005238,-0.0065804070340615,0.0032959660320985,0
0.0098158037746471,0.8045385361451171,0.0008435092051784,0.0164078399608825,-0.0031974340479844,0.0059403774422037,-0.0060145867668055,0.8077661003125457,0.8016465998815594,0.7805654911275892,0.0001556495584191,0.0003776535371571,-0.0002220776005578,0.0001969698963045,0.0042855999005238,-0.0065804070340615,1
0.0010319829623916,0.8397614139571578,0.0006726351178163,-0.0012637036407311,0.0098158037746471,-0.0031974340479844,0.0059403774422037,0.8045385361451171,0.8077661003125457,0.8016465998815594,0.0008435092051784,0.0001556495584191,0.0003776535371571,0.0164078399608825,0.0001969698963045,0.0042855999005238,1
-0.002926655374129,0.8077859441809918,0.0002788796659614,0.0030879313926764,0.0010319829623916,0.0098158037746471,-0.0031974340479844,0.8397614139571578,0.8045385361451171,0.8077661003125457,0.0006726351178163,0.0008435092051784,0.0001556495584191,-0.0012637036407311,0.0164078399608825,0.0001969698963045,0
0.0,0.8025712898201557,0.0002048355403499,-0.0059403774422037,-0.002926655374129,0.0010319829623916,0.0098158037746471,0.8077859441809918,0.8397614139571578,0.8045385361451171,0.0002788796659614,0.0006726351178163,0.0008435092051784,0.0030879313926764,-0.0012637036407311,0.0164078399608825,0
0.0125398821997119,0.7765327303920978,0.0009480886117344,0.0157373162476963,0.0,-0.002926655374129,0.0010319829623916,0.8025712898201557,0.8077859441809918,0.8397614139571578,0.0002048355403499,0.0002788796659614,0.0006726351178163,-0.0059403774422037,0.0030879313926764,-0.0012637036407311,1
0.0024050791657059,0.8381981734525307,0.0007154388532072,-0.0074107246089412,0.0125398821997119,0.0,-0.002926655374129,0.7765327303920978,0.8025712898201557,0.8077859441809918,0.0009480886117344,0.0002048355403499,0.0002788796659614,0.0157373162476963,-0.0059403774422037,0.0030879313926764,1
-0.0038005591470121,0.8157493430738818,0.000132427475451,-0.0048325421094037,0.0024050791657059,0.0125398821997119,0.0,0.8381981734525307,0.7765327303920978,0.8025712898201557,0.0007154388532072,0.0009480886117344,0.0002048355403499,-0.0074107246089412,0.0157373162476963,-0.0059403774422037,0
0.0079331927913957,0.8161793286335625,0.0005049267893334,0.0108598481655247,-0.0038005591470121,0.0024050791657059,0.0125398821997119,0.8157493430738818,0.8381981734525307,0.7765327303920978,0.000132427475451,0.0007154388532072,0.0009480886117344,-0.0048325421094037,-0.0074107246089412,0.0157373162476963,1
-0.0007412627537386,0.8355358543142323,0.0001532397092622,-0.0007412627537386,0.0079331927913957,-0.0038005591470121,0.0024050791657059,0.8161793286335625,0.8157493430738818,0.8381981734525307,0.0005049267893334,0.000132427475451,0.0007154388532072,0.0108598481655247,-0.0048325421094037,-0.0074107246089412,0
-0.0075736739218884,0.8125736642369082,-0.0005167116503515,-0.0201135561216003,-0.0007412627537386,0.0079331927913957,-0.0038005591470121,0.8355358543142323,0.8161793286335625,0.8157493430738818,0.0001532397092622,0.0005049267893334,0.000132427475451,-0.0007412627537386,0.0108598481655247,-0.0048325421094037,0
-0.0032866794553653,0.8414600327306119,-0.0006402327562489,-0.0056917586210711,-0.0075736739218884,-0.0007412627537386,0.0079331927913957,0.8125736642369082,0.8355358543142323,0.8161793286335625,-0.0005167116503515,0.0001532397092622,0.0005049267893334,-0.0201135561216003,-0.0007412627537386,0.0108598481655247,0
0.0004643355066027,0.8357909957968713,-0.0004475325246275,0.0042648946536148,-0.0032866794553653,-0.0075736739218884,-0.0007412627537386,0.8414600327306119,0.8125736642369082,0.8355358543142323,-0.0006402327562489,-0.0005167116503515,0.0001532397092622,-0.0056917586210711,-0.0201135561216003,-0.0007412627537386,1
0.0082575813959488,0.8045024768950396,0.0001922532021086,0.0003243886045531,0.0004643355066027,-0.0032866794553653,-0.0075736739218884,0.8357909957968713,0.8414600327306119,0.8125736642369082,-0.0004475325246275,-0.0006402327562489,-0.0005167116503515,0.0042648946536148,-0.0056917586210711,-0.0201135561216003,1
-0.0055813914408066,0.8277802827309747,-0.0003022310155229,-0.004840128687068,0.0082575813959488,0.0004643355066027,-0.0032866794553653,0.8045024768950396,0.8357909957968713,0.8414600327306119,0.0001922532021086,-0.0004475325246275,-0.0006402327562489,0.0003243886045531,0.0042648946536148,-0.0056917586210711,0
-0.0078945212311794,0.839938781338527,-0.0007454907576703,-0.0003208473092909,-0.0055813914408066,0.0082575813959488,0.0004643355066027,0.8277802827309747,0.8045024768950396,0.8357909957968713,-0.0003022310155229,0.0001922532021086,-0.0004475325246275,-0.004840128687068,0.0003243886045531,0.0042648946536148,0
-0.0091629937998308,0.8674923998966996,-0.0010650408752174,-0.0058763143444655,-0.0078945212311794,-0.0055813914408066,0.0082575813959488,0.839938781338527,0.8277802827309747,0.8045024768950396,-0.0007454907576703,-0.0003022310155229,0.0001922532021086,-0.0003208473092909,-0.004840128687068,0.0003243886045531,0
0.0036456717931691,0.9003857861854933,-0.0003895033372202,0.0031813362865664,-0.0091629937998308,-0.0078945212311794,-0.0055813914408066,0.8674923998966996,0.839938781338527,0.8277802827309747,-0.0010650408752174,-0.0007454907576703,-0.0003022310155229,-0.0058763143444655,-0.0003208473092909,-0.004840128687068,1
0.0005514969302322,0.8816547838675256,-0.0001396712978627,-0.0077060844657166,0.0036456717931691,-0.0091629937998308,-0.0078945212311794,0.9003857861854933,0.8674923998966996,0.839938781338527,-0.0003895033372202,-0.0010650408752174,-0.0007454907576703,0.0031813362865664,-0.0058763143444655,-0.0003208473092909,1
0.0002797013611169,0.8471223917137332,1.0676165981761692e-05,0.0058610928019235,0.0005514969302322,0.0036456717931691,-0.0091629937998308,0.8816547838675256,0.9003857861854933,0.8674923998966996,-0.0001396712978627,-0.0003895033372202,-0.0010650408752174,-0.0077060844657166,0.0031813362865664,-0.0058763143444655,1
2.4702356686383468e-05,0.8164241118569282,9.183474711562633e-05,0.0079192235878657,0.0002797013611169,0.0005514969302322,0.0036456717931691,0.8471223917137332,0.8816547838675256,0.9003857861854933,1.0676165981761692e-05,-0.0001396712978627,-0.0003895033372202,0.0058610928019235,-0.0077060844657166,0.0031813362865664,1
0.0010112684622163,0.789352582403849,0.0002043970848768,0.0101742622620471,2.4702356686383468e-05,0.0002797013611169,0.0005514969302322,0.8164241118569282,0.8471223917137332,0.8816547838675256,9.183474711562633e-05,1.0676165981761692e-05,-0.0001396712978627,0.0079192235878657,0.0058610928019235,-0.0077060844657166,1
0.0088278174348153,0.7601142840852577,0.0007661496733437,0.0051821456416462,0.0010112684622163,2.4702356686383468e-05,0.0002797013611169,0.789352582403849,0.8164241118569282,0.8471223917137332,0.0002043970848768,9.183474711562633e-05,1.0676165981761692e-05,0.0101742622620471,0.0079192235878657,0.0058610928019235,1
0.000920015885151,0.7939714409643247,0.0005747604842894,0.0003685189549187,0.0088278174348153,0.0010112684622163,2.4702356686383468e-05,0.7601142840852577,0.789352582403849,0.8164241118569282,0.0007661496733437,0.0002043970848768,9.183474711562633e-05,0.0051821456416462,0.0101742622620471,0.0079192235878657,1
-0.0017186718302037,0.7638123023558366,0.0002563020973008,-0.0019983731913206,0.000920015885151,0.0088278174348153,0.0010112684622163,0.7939714409643247,0.7601142840852577,0.789352582403849,0.0005747604842894,0.0007661496733437,0.0002043970848768,0.0003685189549187,0.0051821456416462,0.0101742622620471,0
-0.0100198537435489,0.7532722532308072,-0.0004870580017613,-0.0100445561002352,-0.0017186718302037,0.000920015885151,0.0088278174348153,0.7638123023558366,0.7939714409643247,0.7601142840852577,0.0002563020973008,0.0005747604842894,0.0007661496733437,-0.0019983731913206,0.0003685189549187,0.0051821456416462,0
-0.0149990419345344,0.8112468684940384,-0.0012446581152142,-0.0160103103967507,-0.0100198537435489,-0.0017186718302037,0.000920015885151,0.7532722532308072,0.7638123023558366,0.7939714409643247,-0.0004870580017613,0.0002563020973008,0.0005747604842894,-0.0100445561002352,-0.0019983731913206,0.0003685189549187,0
-0.0041040850309423,0.8986997814797776,-0.0009555812613386,-0.0129319024657576,-0.0149990419345344,-0.0100198537435489,-0.0017186718302037,0.8112468684940384,0.7532722532308072,0.7638123023558366,-0.0012446581152142,-0.0004870580017613,0.0002563020973008,-0.0160103103967507,-0.0100445561002352,-0.0019983731913206,0
0.0036944438643394,0.8933131850272163,-0.0002210502868823,0.0027744279791884,-0.0041040850309423,-0.0149990419345344,-0.0100198537435489,0.8986997814797776,0.8112468684940384,0.7532722532308072,-0.0009555812613386,-0.0012446581152142,-0.0004870580017613,-0.0129319024657576,-0.0160103103967507,-0.0100445561002352,1
-0.0071920086354525,0.8754513344939115,-0.0004377506697546,-0.0054733368052488,0.0036944438643394,-0.0041040850309423,-0.0149990419345344,0.8933131850272163,0.8986997814797776,0.8112468684940384,-0.0002210502868823,-0.0009555812613386,-0.0012446581152142,0.0027744279791884,-0.0129319024657576,-0.0160103103967507,0
-0.0020739919651937,0.8934358936060813,-0.0002169390914376,0.0079458617783552,-0.0071920086354525,0.0036944438643394,-0.0041040850309423,0.8754513344939115,0.8933131850272163,0.8986997814797776,-0.0004377506697546,-0.0002210502868823,-0.0009555812613386,-0.0054733368052488,0.0027744279791884,-0.0129319024657576,0
-0.0060866127317489,0.8751904880638051,-0.0003156803019833,0.0089124292027855,-0.0020739919651937,-0.0071920086354525,0.0036944438643394,0.8934358936060813,0.8754513344939115,0.8933131850272163,-0.0002169390914376,-0.0004377506697546,-0.0002210502868823,0.0079458617783552,-0.0054733368052488,0.0027744279791884,0
-0.0007135959085549,0.8855655118297935,-9.845868722294592e-06,0.0033904891223874,-0.0060866127317489,-0.0020739919651937,-0.0071920086354525,0.8751904880638051,0.8934358936060813,0.8754513344939115,-0.0003156803019833,-0.0002169390914376,-0.0004377506697546,0.0089124292027855,0.0079458617783552,-0.0054733368052488,0
0.0082338957713797,0.8590167365618231,0.0007616734692437,0.0045394519070402,-0.0007135959085549,-0.0060866127317489,-0.0020739919651937,0.8855655118297935,0.8751904880638051,0.8934358936060813,-9.845868722294592e-06,-0.0003156803019833,-0.0002169390914376,0.0033904891223874,0.0089124292027855,0.0079458617783552,1
0.0029705697541051,0.8753423978667378,0.00087599357081,0.0101625783895576,0.0082338957713797,-0.0007135959085549,-0.0060866127317489,0.8590167365618231,0.8855655118297935,0.8751904880638051,0.0007616734692437,-9.845868722294592e-06,-0.0003156803019833,0.0045394519070402,0.0033904891223874,0.0089124292027855,1
-0.0101003805897564,0.8540769615438899,7.214016340479186e-05,-0.0080263886245627,0.0029705697541051,0.0082338957713797,-0.0007135959085549,0.8753423978667378,0.8590167365618231,0.8855655118297935,0.00087599357081,0.0007616734692437,-9.845868722294592e-06,0.0101625783895576,0.0045394519070402,0.0033904891223874,0
0.0148450385600937,0.8957220897231885,0.0011608841783669,0.0209316512918426,-0.0101003805897564,0.0029705697541051,0.0082338957713797,0.8540769615438899,0.8753423978667378,0.8590167365618231,7.214016340479186e-05,0.00087599357081,0.0007616734692437,-0.0080263886245627,0.0101625783895576,0.0045394519070402,1
-0.0151336416769068,0.9533809305740664,-0.0001289757683878,-0.0144200457683518,0.0148450385600937,-0.0101003805897564,0.0029705697541051,0.8957220897231885,0.8540769615438899,0.8753423978667378,0.0011608841783669,7.214016340479186e-05,0.00087599357081,0.0209316512918426,-0.0080263886245627,0.0101625783895576,0
0.0015185585117699,1.0136203372260908,0.0001340858050638,-0.0067153372596097,-0.0151336416769068,0.0148450385600937,-0.0101003805897564,0.9533809305740664,0.8957220897231885,0.8540769615438899,-0.0001289757683878,0.0011608841783669,7.214016340479186e-05,-0.0144200457683518,0.0209316512918426,-0.0080263886245627,1
0.0166378691830259,0.974176869231936,0.0012585673433577,0.0136672994289207,0.0015185585117699,-0.0151336416769068,0.0148450385600937,1.0136203372260908,0.9533809305740664,0.8957220897231885,0.0001340858050638,-0.0001289757683878,0.0011608841783669,-0.0067153372596097,-0.0144200457683518,0.0209316512918426,1
-0.0023706693865325,1.0304408114546206,0.0006831949075541,0.0077297112032239,0.0166378691830259,0.0015185585117699,-0.0151336416769068,0.974176869231936,1.0136203372260908,0.9533809305740664,0.0012585673433577,0.0001340858050638,-0.0001289757683878,0.0136672994289207,-0.0067153372596097,-0.0144200457683518,0
-0.004321788096966,1.0034412307943772,0.0001595564530487,-0.0191668266570597,-0.0023706693865325,0.0166378691830259,0.0015185585117699,1.0304408114546206,0.974176869231936,1.0136203372260908,0.0006831949075541,0.0012585673433577,0.0001340858050638,0.0077297112032239,0.0136672994289207,-0.0067153372596097,0
-0.0105304821715562,0.9898632218051768,-0.0005762783258756,0.0046031595053505,-0.004321788096966,-0.0023706693865325,0.0166378691830259,1.0034412307943772,1.0304408114546206,0.974176869231936,0.0001595564530487,0.0006831949075541,0.0012585673433577,-0.0191668266570597,0.0077297112032239,0.0136672994289207,0
0.0164138857010116,1.0150774515764065,0.0007105244417444,0.0148953271892416,-0.0105304821715562,-0.004321788096966,-0.0023706693865325,0.9898632218051768,1.0034412307943772,1.0304408114546206,-0.0005762783258756,0.0001595564530487,0.0006831949075541,0.0046031595053505,-0.0191668266570597,0.0077297112032239,1
0.0071505284498289,1.063221802806083,0.0008853090526413,-0.009487340733197,0.0164138857010116,-0.0105304821715562,-0.004321788096966,1.0150774515764065,0.9898632218051768,1.0034412307943772,0.0007105244417444,-0.0005762783258756,0.0001595564530487,0.0148953271892416,0.0046031595053505,-0.0191668266570597,1
-0.0035273112139893,1.0513934838895174,0.0002616529666585,-0.0011566418274567,0.0071505284498289,0.0164138857010116,-0.0105304821715562,1.063221802806083,1.0150774515764065,0.9898632218051768,0.0008853090526413,0.0007105244417444,-0.0005762783258756,-0.009487340733197,0.0148953271892416,0.0046031595053505,0
0.0099276104936784,1.0291911321763,0.0007097428949678,0.0142493985906444,-0.0035273112139893,0.0071505284498289,0.0164138857010116,1.0513934838895174,1.063221802806083,1.0150774515764065,0.0002616529666585,0.0008853090526413,0.0007105244417444,-0.0011566418274567,-0.009487340733197,0.0148953271892416,1
0.004255094722214,1.0366276986049965,0.0005838068250287,0.0147855768937702,0.0099276104936784,-0.0035273112139893,0.0071505284498289,1.0291911321763,1.0513934838895174,1.063221802806083,0.0007097428949678,0.0002616529666585,0.0008853090526413,0.0142493985906444,-0.0011566418274567,-0.009487340733197,1
0.000163989087439,1.0109542101531142,0.0002042754436197,-0.0162498966135726,0.004255094722214,0.0099276104936784,-0.0035273112139893,1.0366276986049965,1.0291911321763,1.0513934838895174,0.0005838068250287,0.0007097428949678,0.0002616529666585,0.0147855768937702,0.0142493985906444,-0.0011566418274567,1
0.0021859186053234,0.971002141260972,7.534513331971886e-05,-0.0049646098445054,0.000163989087439,0.004255094722214,0.0099276104936784,1.0109542101531142,1.0366276986049965,1.0291911321763,0.0002042754436197,0.0005838068250287,0.0007097428949678,-0.0162498966135726,0.0147855768937702,0.0142493985906444,1
-0.0034571122587991,0.9381650410949224,-0.0003790861322798,7.019895519019999e-05,0.0021859186053234,0.000163989087439,0.004255094722214,0.971002141260972,1.0109542101531142,1.0366276986049965,7.534513331971886e-05,0.0002042754436197,0.0005838068250287,-0.0049646098445054,-0.0162498966135726,0.0147855768937702,0
0.0016890991389006,0.92508009945136,-0.000324304803316,-0.0082385113547778,-0.0034571122587991,0.0021859186053234,0.000163989087439,0.9381650410949224,0.971002141260972,1.0109542101531142,-0.0003790861322798,7.534513331971886e-05,0.0002042754436197,7.019895519019999e-05,-0.0049646098445054,-0.0162498966135726,1
0.0084107972828812,0.8922110808453595,0.000148052426817,0.0041557025606672,0.0016890991389006,-0.0034571122587991,0.0021859186053234,0.92508009945136,0.9381650410949224,0.971002141260972,-0.000324304803316,-0.0003790861322798,7.534513331971886e-05,-0.0082385113547778,7.019895519019999e-05,-0.0049646098445054,1
0.0030498789659875,0.90583026437383,8.595459870995863e-05,0.0028858898785485,0.0084107972828812,0.0016890991389006,-0.0034571122587991,0.8922110808453595,0.92508009945136,0.9381650410949224,0.000148052426817,-0.000324304803316,-0.0003790861322798,0.0041557025606672,-0.0082385113547778,7.019895519019999e-05,1
-0.0007777749817605,0.8828517001248581,-0.0002102205928892,-0.0029636935870839,0.0030498789659875,0.0084107972828812,0.0016890991389006,0.90583026437383,0.8922110808453595,0.92508009945136,8.595459870995863e-05,0.000148052426817,-0.000324304803316,0.0028858898785485,0.0041557025606672,-0.0082385113547778,0
-0.0038574498246252,0.8569063918437334,-0.0005893715338308,-0.0004003375658261,-0.0007777749817605,0.0030498789659875,0.0084107972828812,0.8828517001248581,0.90583026437383,0.8922110808453595,-0.0002102205928892,8.595459870995863e-05,0.000148052426817,-0.0029636935870839,0.0028858898785485,0.0041557025606672,0
0.001788418746649,0.8537870429700802,-0.0004424672549382,9.931960774840006e-05,-0.0038574498246252,-0.0007777749817605,0.0030498789659875,0.8569063918437334,0.8828517001248581,0.90583026437383,-0.0005893715338308,-0.0002102205928892,8.595459870995863e-05,-0.0004003375658261,-0.0029636935870839,0.0028858898785485,1
0.0093695438856847,0.8260900329454647,0.0001509693047341,0.0009587466028034,0.001788418746649,-0.0038574498246252,-0.0007777749817605,0.8537870429700802,0.8569063918437334,0.8828517001248581,-0.0004424672549382,-0.0005893715338308,-0.0002102205928892,9.931960774840006e-05,-0.0004003375658261,-0.0029636935870839,1
0.0043916705227246,0.854874981008376,0.0001913446882956,0.0013417915567371,0.0093695438856847,0.001788418746649,-0.0038574498246252,0.8260900329454647,0.8537870429700802,0.8569063918437334,0.0001509693047341,-0.0004424672549382,-0.0005893715338308,0.0009587466028034,9.931960774840006e-05,-0.0004003375658261,1
0.005257415724039,0.8448365072275247,0.0002554454686867,0.0060351907057995,0.0043916705227246,0.0093695438856847,0.001788418746649,0.854874981008376,0.8260900329454647,0.8537870429700802,0.0001913446882956,0.0001509693047341,-0.0004424672549382,0.0013417915567371,0.0009587466028034,9.931960774840006e-05,1
0.0050713957173167,0.8417183260734443,0.0002633531889876,0.0089288455419419,0.005257415724039,0.0043916705227246,0.0093695438856847,0.8448365072275247,0.854874981008376,0.8260900329454647,0.0002554454686867,0.0001913446882956,0.0001509693047341,0.0060351907057995,0.0013417915567371,0.0009587466028034,1
0.0034667880268314,0.837583683679454,0.0001444944650125,0.0016783692801824,0.0050713957173167,0.005257415724039,0.0043916705227246,0.8417183260734443,0.8448365072275247,0.854874981008376,0.0002633531889876,0.0002554454686867,0.0001913446882956,0.0089288455419419,0.0060351907057995,0.0013417915567371,1
0.0,0.8225553077025466,-0.0001667575704317,-0.0093695438856847,0.0034667880268314,0.0050713957173167,0.005257415724039,0.837583683679454,0.8417183260734443,0.8448365072275247,0.0001444944650125,0.0002633531889876,0.0002554454686867,0.0016783692801824,0.0089288455419419,0.0060351907057995,0
0.0020837896481924,0.795277781155079,-0.0002276766859166,-0.0023078808745322,0.0,0.0034667880268314,0.0050713957173167,0.8225553077025466,0.837583683679454,0.8417183260734443,-0.0001667575704317,0.0001444944650125,0.0002633531889876,-0.0093695438856847,0.0016783692801824,0.0089288455419419,1
-0.0085442151885628,0.7734725260253549,-0.0009392166019657,-0.0138016309126018,0.0020837896481924,0.0,0.0034667880268314,0.795277781155079,0.8225553077025466,0.837583683679454,-0.0002276766859166,-0.0001667575704317,0.0001444944650125,-0.0023078808745322,-0.0093695438856847,0.0016783692801824,0
1.592048455771274e-05,0.81572977301897,-0.0007945699680605,-0.0050554752327589,-0.0085442151885628,0.0020837896481924,0.0,0.7734725260253549,0.795277781155079,0.8225553077025466,-0.0009392166019657,-0.0002276766859166,-0.0001667575704317,-0.0138016309126018,-0.0023078808745322,-0.0093695438856847,1
-0.0063822536299549,0.7887631137317511,-0.0010736582069259,-0.0098490416567863,1.592048455771274e-05,-0.0085442151885628,0.0020837896481924,0.81572977301897,0.7734725260253549,0.795277781155079,-0.0007945699680605,-0.0009392166019657,-0.0002276766859166,-0.0050554752327589,-0.0138016309126018,-0.0023078808745322,0
0.0120838041996217,0.8116687805038971,-1.448070875781456e-05,0.0120838041996217,-0.0063822536299549,1.592048455771274e-05,-0.0085442151885628,0.7887631137317511,0.81572977301897,0.7734725260253549,-0.0010736582069259,-0.0007945699680605,-0.0009392166019657,-0.0098490416567863,-0.0050554752327589,-0.0138016309126018,1
0.0003240732190632,0.8633683827914969,-0.0001009342322391,-0.0017597164291291,0.0120838041996217,-0.0063822536299549,1.592048455771274e-05,0.8116687805038971,0.7887631137317511,0.81572977301897,-1.448070875781456e-05,-0.0010736582069259,-0.0007945699680605,0.0120838041996217,-0.0098490416567863,-0.0050554752327589,1
-0.0023662766825763,0.8314033587533739,-0.0003218982867097,0.0061779385059865,0.0003240732190632,0.0120838041996217,-0.0063822536299549,0.8633683827914969,0.8116687805038971,0.7887631137317511,-0.0001009342322391,-1.448070875781456e-05,-0.0010736582069259,-0.0017597164291291,0.0120838041996217,-0.0098490416567863,0
0.0012748372766701,0.8201224826177174,-0.0002107947317848,0.0012589167921123,-0.0023662766825763,0.0003240732190632,0.0120838041996217,0.8314033587533739,0.8633683827914969,0.8116687805038971,-0.0003218982867097,-0.0001009342322391,-1.448070875781456e-05,0.0061779385059865,-0.0017597164291291,0.0120838041996217,1
-0.0050216531007991,0.7909744744017544,-0.0005310961133288,0.0013606005291558,0.0012748372766701,-0.0023662766825763,0.0003240732190632,0.8201224826177174,0.8314033587533739,0.8633683827914969,-0.0002107947317848,-0.0003218982867097,-0.0001009342322391,0.0012589167921123,0.0061779385059865,-0.0017597164291291,0
